number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
36	0.7991573033707865	2020-03-06 10:56:59.536987	2020-03-06 10:59:28.070143	2.4651183021274763	128	19	0.03803668755932589	128	0.14049754879953627	0.17649812734082396	0.7991573033707865	0.4288389513108614	0.5838014981273408	6.7911985018726595	0.35987638796158317	0.17649812734082396	0.7991573033707865	0.4288389513108614	0.5838014981273408	6.7911985018726595	0.35987638796158317	4130541903	200.0	0.17649812734082396	0.7991573033707865	0.4288389513108614	0.5838014981273408	6.7911985018726595	0.35987638796158317	36	COMPLETE
37	0.849250936329588	2020-03-06 10:59:28.082187	2020-03-06 11:02:14.696870	4.426505402095315	128	68	0.011309105111961409	128	0.11874185676934121	0.26170411985018727	0.849250936329588	0.5074906367041199	0.6549625468164794	5.72191011235955	0.43949743455212886	0.26170411985018727	0.849250936329588	0.5074906367041199	0.6549625468164794	5.72191011235955	0.43949743455212886	3371450160	200.0	0.26170411985018727	0.849250936329588	0.5074906367041199	0.6549625468164794	5.72191011235955	0.43949743455212886	37	COMPLETE
38	0.8220973782771536	2020-03-06 11:02:14.709199	2020-03-06 11:03:42.408588	0.9135616409960634	64	85	0.014444131462467202	256	0.12999438880314904	0.23829588014981273	0.8220973782771536	0.4868913857677903	0.6198501872659176	6.2504681647940075	0.41326155079885335	0.23829588014981273	0.8220973782771536	0.4868913857677903	0.6198501872659176	6.2504681647940075	0.41326155079885335	3584609223	200.0	0.23829588014981273	0.8220973782771536	0.4868913857677903	0.6198501872659176	6.2504681647940075	0.41326155079885335	38	COMPLETE
39	0.8380149812734082	2020-03-06 11:03:42.420642	2020-03-06 11:06:02.307611	4.5979472721266275	64	28	0.0257590087215044	256	0.1272652000136506	0.25140449438202245	0.8380149812734082	0.5060861423220974	0.6526217228464419	6.12125468164794	0.4284329990694319	0.25140449438202245	0.8380149812734082	0.5060861423220974	0.6526217228464419	6.12125468164794	0.4284329990694319	1425019376	300.0	0.25140449438202245	0.8380149812734082	0.5060861423220974	0.6526217228464419	6.12125468164794	0.4284329990694319	39	COMPLETE
40	0.8403558052434457	2020-03-06 11:06:02.319689	2020-03-06 11:07:35.180158	6.625468179075086	64	99	0.037985690453876474	512	0.12393267203753723	0.25046816479400746	0.8403558052434457	0.5145131086142322	0.6371722846441947	5.979868913857678	0.43064158611227216	0.25046816479400746	0.8403558052434457	0.5145131086142322	0.6371722846441947	5.979868913857678	0.43064158611227216	208327070	300.0	0.25046816479400746	0.8403558052434457	0.5145131086142322	0.6371722846441947	5.979868913857678	0.43064158611227216	40	COMPLETE
41	0.852996254681648	2020-03-06 11:07:35.192256	2020-03-06 11:09:40.729295	5.782428725047753	256	59	0.006895609342177788	512	0.11886466708564468	0.2546816479400749	0.852996254681648	0.5121722846441947	0.6460674157303371	5.72191011235955	0.435913575828816	0.2546816479400749	0.852996254681648	0.5121722846441947	0.6460674157303371	5.72191011235955	0.435913575828816	3180620941	400.0	0.2546816479400749	0.852996254681648	0.5121722846441947	0.6460674157303371	5.72191011235955	0.435913575828816	41	COMPLETE
42	0.8473782771535581	2020-03-06 11:09:40.740525	2020-03-06 11:13:18.923727	4.51041039010591	64	91	0.0050909379443250385	128	0.12208891251518597	0.24719101123595505	0.8473782771535581	0.5004681647940075	0.6390449438202247	5.877808988764045	0.4274552119423221	0.24719101123595505	0.8473782771535581	0.5004681647940075	0.6390449438202247	5.877808988764045	0.4274552119423221	3398093846	250.0	0.24719101123595505	0.8473782771535581	0.5004681647940075	0.6390449438202247	5.877808988764045	0.4274552119423221	42	COMPLETE
43	0.8220973782771536	2020-03-06 11:13:18.935788	2020-03-06 11:15:44.687438	4.4981532320847695	256	66	0.07291206556387039	256	0.13325184923666442	0.2050561797752809	0.8220973782771536	0.43679775280898875	0.5912921348314607	6.417602996254682	0.38210455748206973	0.2050561797752809	0.8220973782771536	0.43679775280898875	0.5912921348314607	6.417602996254682	0.38210455748206973	3987264110	300.0	0.2050561797752809	0.8220973782771536	0.43679775280898875	0.5912921348314607	6.417602996254682	0.38210455748206973	43	COMPLETE
44	0.7373595505617978	2020-03-06 11:15:44.699356	2020-03-06 11:18:12.505104	7.048358321445781	256	13	0.07968051390060801	128	0.16613965019084903	0.1441947565543071	0.7373595505617978	0.3445692883895131	0.49063670411985016	8.043539325842696	0.31245852422219844	0.1441947565543071	0.7373595505617978	0.3445692883895131	0.49063670411985016	8.043539325842696	0.31245852422219844	4164351850	200.0	0.1441947565543071	0.7373595505617978	0.3445692883895131	0.49063670411985016	8.043539325842696	0.31245852422219844	44	COMPLETE
45	0.8576779026217228	2020-03-06 11:18:12.517059	2020-03-06 11:19:14.641023	4.459128941159019	128	29	0.01958753933415599	512	0.12070600818476399	0.24672284644194756	0.8576779026217228	0.5042134831460674	0.6423220973782772	5.8043071161048685	0.42673645063480203	0.24672284644194756	0.8576779026217228	0.5042134831460674	0.6423220973782772	5.8043071161048685	0.42673645063480203	2604591188	250.0	0.24672284644194756	0.8576779026217228	0.5042134831460674	0.6423220973782772	5.8043071161048685	0.42673645063480203	45	COMPLETE
46	0.8389513108614233	2020-03-06 11:19:14.652970	2020-03-06 11:21:14.849484	5.3861447080242115	128	66	0.0073526165825548604	512	0.12348458689484006	0.2308052434456929	0.8389513108614233	0.5009363295880149	0.6395131086142322	5.943820224719101	0.417523860220514	0.2308052434456929	0.8389513108614233	0.5009363295880149	0.6395131086142322	5.943820224719101	0.417523860220514	1483516301	400.0	0.2308052434456929	0.8389513108614233	0.5009363295880149	0.6395131086142322	5.943820224719101	0.417523860220514	46	COMPLETE
47	0.8459737827715356	2020-03-06 11:21:14.861650	2020-03-06 11:22:35.278957	1.825194275540013	256	87	0.029378619528174783	512	0.12214123113918003	0.24906367041198502	0.8459737827715356	0.48220973782771537	0.6306179775280899	5.873595505617978	0.424232027998602	0.24906367041198502	0.8459737827715356	0.48220973782771537	0.6306179775280899	5.873595505617978	0.424232027998602	3961303555	250.0	0.24906367041198502	0.8459737827715356	0.48220973782771537	0.6306179775280899	5.873595505617978	0.424232027998602	47	COMPLETE
48	0.846441947565543	2020-03-06 11:22:35.290939	2020-03-06 11:26:11.645170	6.895984227902365	64	58	0.00974449110297363	128	0.12118526054406713	0.25280898876404495	0.846441947565543	0.5276217228464419	0.6455992509363296	5.839887640449438	0.43568081580847495	0.25280898876404495	0.846441947565543	0.5276217228464419	0.6455992509363296	5.839887640449438	0.43568081580847495	1578014598	250.0	0.25280898876404495	0.846441947565543	0.5276217228464419	0.6455992509363296	5.839887640449438	0.43568081580847495	48	COMPLETE
