number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.feature_map_dropout	params_model.input_dropout	params_model.output_channels	params_model.output_dropout	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
32		2021-06-02 07:18:25.739449	2021-06-02 07:18:36.054760	256	0.12385035130832572	0.24466250073066398	59	0.39058440030776814	42	0.06610214213656976	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											32	Setting status of trial#32 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
33		2021-06-02 07:18:36.063886	2021-06-02 07:18:46.389826	256	0.16198083920510908	0.05562585004047477	41	0.059656047685690106	40	0.09944388252289162	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											33	Setting status of trial#33 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
34		2021-06-02 07:18:46.399297	2021-06-02 07:18:56.656054	128	0.302831062624541	0.013908767201077588	57	0.15182026810685262	23	0.08415284836492909	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											34	Setting status of trial#34 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
35		2021-06-02 07:18:56.665631	2021-06-02 07:19:32.364859	64	0.41756977339883966	0.2340807798018169	28	0.1628879647867567	11	0.0031099592972309927	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											35	Setting status of trial#35 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
36		2021-06-02 07:19:32.373533	2021-06-02 07:19:42.642696	128	0.3290652275009483	0.3104027118737662	44	0.2104316553648492	35	0.024588385801921922	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											36	Setting status of trial#36 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
37		2021-06-02 07:19:42.653457	2021-06-02 07:19:53.162481	256	0.42972438814770575	0.3329140230012911	34	0.02843332585056374	9	0.017288759450461006	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											37	Setting status of trial#37 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
38		2021-06-02 07:19:53.171868	2021-06-02 07:20:04.489718	64	0.4114916386915861	0.34170667863988236	21	0.34875633761788283	83	0.0068408460348530695	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											38	Setting status of trial#38 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
39		2021-06-02 07:20:04.502120	2021-06-02 07:20:14.649420	64	0.02411252057113622	0.24099562733165952	61	0.29321123448151204	61	0.02824340102033687	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											39	Setting status of trial#39 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
40		2021-06-02 07:20:14.659415	2021-06-02 07:20:24.359674	64	0.021408374647670703	0.1345116592854516	29	0.40626822773563287	32	0.031898106771159576	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											40	Setting status of trial#40 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
41		2021-06-02 07:20:24.368492	2021-06-02 07:20:34.881968	256	0.17478728238161645	0.25264007410408895	44	0.13282912078613235	85	0.004570651315321844	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											41	Setting status of trial#41 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
42		2021-06-02 07:20:34.891634	2021-06-02 07:20:44.851230	64	0.3344861698043641	0.21179478817900765	28	0.4007068762792336	86	0.02871234678342608	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											42	Setting status of trial#42 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
43		2021-06-02 07:20:44.860800	2021-06-02 07:20:55.894740	256	0.1374241574469724	0.4738780758889541	28	0.22757201767019547	86	0.03647042951030211	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											43	Setting status of trial#43 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
44		2021-06-02 07:20:55.903492	2021-06-02 07:21:06.592325	256	0.08886350513924307	0.16326115896331106	50	0.48712793197019516	5	0.0014061492730102702	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											44	Setting status of trial#44 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
45		2021-06-02 07:21:06.600928	2021-06-02 07:21:17.542317	256	0.2066701039011809	0.34103450323724177	21	0.29870427498976654	73	0.03955262550647308	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											45	Setting status of trial#45 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
46		2021-06-02 07:21:17.552446	2021-06-02 07:21:27.143695	64	0.12133717897865814	0.20719783622775872	53	0.28630969760926156	24	0.08846382447755478	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											46	Setting status of trial#46 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
47		2021-06-02 07:21:27.153209	2021-06-02 07:21:37.592434	256	0.3027815676058221	0.07841792429674155	33	0.49675287323852585	65	0.00626346182599006	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											47	Setting status of trial#47 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
48		2021-06-02 07:21:37.601405	2021-06-02 07:21:47.803242	128	0.4480305359952048	0.48676685536962316	63	0.22420805119894205	85	0.01560157744300887	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											48	Setting status of trial#48 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
49		2021-06-02 07:21:47.812252	2021-06-02 07:21:58.090154	256	0.09568771171850621	0.4022897268544785	33	0.08253784647002388	2	0.0032035747246846012	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											49	Setting status of trial#49 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
50		2021-06-02 07:21:58.099750	2021-06-02 07:22:08.152704	128	0.1655327653572603	0.11634553607352649	30	0.14397857928357305	4	0.08132780055065304	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											50	Setting status of trial#50 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
51		2021-06-02 07:22:08.161805	2021-06-02 07:22:42.732029	64	0.3112098034498686	0.13758694640865943	43	0.26435589448604563	15	0.0017107854316406024	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											51	Setting status of trial#51 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
52		2021-06-02 07:22:42.740915	2021-06-02 07:22:53.121348	256	0.3657063873712522	0.4826309495949622	39	0.07117112869188325	92	0.0054252809737700015	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											52	Setting status of trial#52 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
53		2021-06-02 07:22:53.130178	2021-06-02 07:23:03.021425	128	0.3081369426401501	0.4559120622298224	53	0.4783094761707352	27	0.008451929198235729	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											53	Setting status of trial#53 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
54		2021-06-02 07:23:03.031565	2021-06-02 07:23:13.793524	256	0.28430124469264595	0.3788642608087145	49	0.1163149982544045	59	0.012245409398077833	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											54	Setting status of trial#54 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
55		2021-06-02 07:23:13.803172	2021-06-02 07:23:23.677548	64	0.2817994487384128	0.3080121320006227	63	0.49883893557348946	73	0.0028232629686189338	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											55	Setting status of trial#55 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
56		2021-06-02 07:23:23.686503	2021-06-02 07:23:34.409131	256	0.45776597279002834	0.4378029590384016	37	0.06845432204323393	86	0.0017252738148776942	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											56	Setting status of trial#56 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
57		2021-06-02 07:23:34.418318	2021-06-02 07:23:45.636246	256	0.43649977196361933	0.2758000040649888	61	0.20839953505935194	29	0.04379890452875405	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											57	Setting status of trial#57 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
58		2021-06-02 07:23:45.645491	2021-06-02 07:23:55.628962	64	0.27779193279874725	0.36115663140058196	61	0.2790881282344234	35	0.010430017278430945	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											58	Setting status of trial#58 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
59		2021-06-02 07:23:55.639419	2021-06-02 07:24:07.158184	256	0.4754077322021729	0.11444837238577099	32	0.14674885637441432	87	0.007688202261233153	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											59	Setting status of trial#59 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
60		2021-06-02 07:24:07.167891	2021-06-02 07:24:18.128299	128	0.09263033581738828	0.4612926167832968	22	0.24243847616663	77	0.006961339892449268	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											60	Setting status of trial#60 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
61		2021-06-02 07:24:18.137823	2021-06-02 07:24:28.269188	256	0.3982328702936943	0.027731236956592298	32	0.19491316369116574	74	0.0033292272528494013	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											61	Setting status of trial#61 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
62		2021-06-02 07:24:28.278690	2021-06-02 07:24:39.356398	256	0.1892937994294271	0.1471112631723901	59	0.2637202698083366	98	0.016824842959519266	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											62	Setting status of trial#62 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
63		2021-06-02 07:24:39.366263	2021-06-02 07:25:44.183536	64	0.2926830688484296	0.3736149397955423	26	0.24124442116918315	6	0.002799164548238563	256																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											63	Setting status of trial#63 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
64		2021-06-02 07:25:44.193448	2021-06-02 07:25:54.428607	128	0.3896146677733357	0.4950514722177035	48	0.07371076140525967	47	0.009653644070782303	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											64	Setting status of trial#64 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
65		2021-06-02 07:25:54.437837	2021-06-02 07:26:04.953953	64	0.11682626744701591	0.225955648540909	41	0.2959860352793903	85	0.09472177753111033	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											65	Setting status of trial#65 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
66		2021-06-02 07:26:04.962832	2021-06-02 07:26:15.029135	64	0.46698861684576287	0.3526849446436075	32	0.2988710209831711	42	0.0016721072481063364	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											66	Setting status of trial#66 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
67		2021-06-02 07:26:15.037915	2021-06-02 07:26:25.097321	64	0.3005292105701265	0.10126076333323702	59	0.3476212636560129	27	0.007077734984943378	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											67	Setting status of trial#67 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
68		2021-06-02 07:26:25.106536	2021-06-02 07:26:35.546970	128	0.3461302404505314	0.1802990433539739	28	0.40610776468353527	40	0.037825374042271175	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											68	Setting status of trial#68 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
69		2021-06-02 07:26:35.557319	2021-06-02 07:26:46.705633	128	0.019226388654623283	0.16974015897428546	44	0.23400668709280092	46	0.01324114241231764	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											69	Setting status of trial#69 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
70		2021-06-02 07:26:46.714840	2021-06-02 07:26:56.757402	64	0.3163774855272375	0.19230557506980195	42	0.28823234468787406	94	0.0034542440199612193	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											70	Setting status of trial#70 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
71		2021-06-02 07:26:56.766557	2021-06-02 07:27:07.233354	64	0.027226000728330868	0.28717940123505437	61	0.45218744370322295	99	0.0015714680581977879	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											71	Setting status of trial#71 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
72		2021-06-02 07:27:07.242879	2021-06-02 07:27:17.832625	128	0.3961061022405123	0.43514947203864296	44	0.4096807511623986	9	0.004682058768473864	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											72	Setting status of trial#72 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
73		2021-06-02 07:27:17.842419	2021-06-02 07:27:28.144075	128	0.12979656305542608	0.25372611919465843	38	0.0975855351866573	16	0.014575564471584423	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											73	Setting status of trial#73 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
74		2021-06-02 07:27:28.153038	2021-06-02 07:27:38.350548	128	0.35593320544798945	0.042689255542502025	36	0.16390788974797776	77	0.03333350639465229	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											74	Setting status of trial#74 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
75		2021-06-02 07:27:38.359972	2021-06-02 07:27:49.808764	128	0.022221948836641192	0.1782680861700781	35	0.28222461100554813	44	0.03313482083792163	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											75	Setting status of trial#75 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
76		2021-06-02 07:27:49.818065	2021-06-02 07:27:59.676067	64	0.14908021931574328	0.2982613467672481	64	0.3608742485797754	29	0.0844519329473801	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											76	Setting status of trial#76 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
77		2021-06-02 07:27:59.685326	2021-06-02 07:28:10.378998	128	0.34119302330832574	0.08737367276755992	42	0.3340457655914846	67	0.009607022443141152	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											77	Setting status of trial#77 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
78		2021-06-02 07:28:10.387906	2021-06-02 07:29:04.210481	64	0.14818759711905372	0.48754687607881975	16	0.3135628024700047	3	0.0018744661437367905	512																																													CUDA out of memory. Tried to allocate 2.00 MiB (GPU 0; 31.75 GiB total capacity; 30.21 GiB already allocated; 258.50 MiB free; 30.42 GiB reserved in total by PyTorch)																																																																																											78	Setting status of trial#78 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
79		2021-06-02 07:29:04.220135	2021-06-02 07:29:13.954983	64	0.07531424045301305	0.08462285193148955	32	0.444265522032454	98	0.05622000449997883	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											79	Setting status of trial#79 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
80		2021-06-02 07:29:13.964260	2021-06-02 07:30:09.926453	128	0.20004582919404912	0.3002800073683236	21	0.11534892802629376	15	0.0017046641467069815	128																																													CUDA out of memory. Tried to allocate 2.00 MiB (GPU 0; 31.75 GiB total capacity; 30.33 GiB already allocated; 256.50 MiB free; 30.42 GiB reserved in total by PyTorch)																																																																																											80	Setting status of trial#80 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
81		2021-06-02 07:30:09.935780	2021-06-02 07:30:19.877587	64	0.22426069491981282	0.1005666615950121	58	0.034039138038564676	13	0.003918783611153987	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											81	Setting status of trial#81 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
82		2021-06-02 07:30:19.887244	2021-06-02 07:30:29.874536	64	0.2913348941829005	0.12752168034789296	33	0.06529567708775863	89	0.010952031780041912	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											82	Setting status of trial#82 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
83		2021-06-02 07:30:29.884979	2021-06-02 07:30:40.659250	256	0.09108670996049967	0.1333317570559563	55	0.03926041879587644	53	0.03536349734413487	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											83	Setting status of trial#83 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
84		2021-06-02 07:30:40.668444	2021-06-02 07:30:51.170197	128	0.05896977573675716	0.4296850004150262	52	0.1367329108606155	36	0.0010227073780356129	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											84	Setting status of trial#84 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
85		2021-06-02 07:30:51.181003	2021-06-02 07:31:01.265009	128	0.3324568447508681	0.31380648769937874	24	0.43983763814450944	96	0.014847886315298776	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											85	Setting status of trial#85 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
86		2021-06-02 07:31:01.274542	2021-06-02 07:31:11.744327	256	0.00679316949392289	0.4940219177390166	33	0.26089158827266073	40	0.021622706796704687	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											86	Setting status of trial#86 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
87		2021-06-02 07:31:11.753994	2021-06-02 07:31:22.205513	256	0.40142113124923284	0.1349980269153988	44	0.0005997964092516739	36	0.004234931190933335	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											87	Setting status of trial#87 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
88		2021-06-02 07:31:22.214668	2021-06-02 07:31:33.095715	256	0.4793578289736824	0.2515828770695796	52	0.36882458677267427	62	0.002041896405776149	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											88	Setting status of trial#88 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
89		2021-06-02 07:31:33.106659	2021-06-02 07:31:43.221707	128	0.1111039325914846	0.1201535484037553	62	0.3068718247220386	67	0.05230862599081247	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											89	Setting status of trial#89 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
90		2021-06-02 07:31:43.230923	2021-06-02 07:31:53.671687	128	0.33241289452594597	0.10266763161692949	33	0.3702824735052918	51	0.017860745775219015	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											90	Setting status of trial#90 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
91		2021-06-02 07:31:53.681888	2021-06-02 07:32:05.733261	128	0.4353291808154125	0.26551254851854283	17	0.19654361717279817	90	0.027438124471619006	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											91	Setting status of trial#91 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
92		2021-06-02 07:32:05.743287	2021-06-02 07:32:16.252837	64	0.2594145788805086	0.3984248568256312	57	0.15667137814407617	69	0.0055885280134205404	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											92	Setting status of trial#92 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
93		2021-06-02 07:32:16.262400	2021-06-02 07:32:26.199841	64	0.21241449097846749	0.476071278524236	39	0.37219016773262004	61	0.0938772021183733	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											93	Setting status of trial#93 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
94		2021-06-02 07:32:26.211043	2021-06-02 07:32:36.826783	128	0.48708122072343657	0.4163470069422514	33	0.35191816509975415	20	0.005228302606889657	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											94	Setting status of trial#94 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
95		2021-06-02 07:32:36.838458	2021-06-02 07:32:48.016662	256	0.03679498894904465	0.08446450592453264	42	0.19099347492113594	67	0.00901097692846891	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											95	Setting status of trial#95 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
96		2021-06-02 07:32:48.026416	2021-06-02 07:32:59.157013	256	0.4651969397944053	0.09422712345892775	28	0.45424823106598794	98	0.0013363346575536509	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											96	Setting status of trial#96 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
97		2021-06-02 07:32:59.166860	2021-06-02 07:33:10.109483	256	0.16055876665787794	0.28139231059243947	41	0.22969491127108926	46	0.015905082958480428	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											97	Setting status of trial#97 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
